accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.032809602,0,-0.431721268,-1.649717411,6.182724643,1.630811632,0.048699092,0.175832023,0.481530803
-1.009700487,-0.030287678,-0.358843661,18.34459174,-4.018974128,1.56626303,0,0.082926314,0.940758563
-0.987564071,0.094154356,-0.247032994,22.61900822,22.98986402,-27.96312924,0,0,0.712309093
-1.051085997,0.020851883,-0.2977724,168.2302266,49.55347318,13.90249192,0,0,0
-1.027832102,0.089022535,-0.257567065,-4.389425162,-21.74048721,10.09547852,0,0,0.796109292
-1.004836652,0.10234444,-0.549946022,13.36946158,-25.49156411,5.088052747,0.14144814,0.317729013,0
-0.849096635,0.03081068,-0.744482439,44.13420226,-43.12391436,21.4253335,0,0,0
-1.135984462,0.300595692,-0.925622752,139.3137912,167.2314853,13.02967691,0,0,0
-1.031799961,0.029395786,-0.178574404,41.36411634,-27.14159105,24.40173025,0,0,1.099609799
-1.209915892,0.143290959,-0.310424358,-116.2420588,13.34286511,-30.59863974,0,0.06210165,0.55092101
-0.947699982,-0.041637591,-0.631985596,-0.69355943,-14.75934909,-1.440132061,0.256761357,0.334012089,0
-0.92947158,-0.050539659,-0.79865045,23.27973622,-30.39047882,5.712382516,0,0,0
-1.372701385,0.11524078,-0.886995368,79.34483486,230.1717448,36.22535981,0,0,0
-1.042471173,0.06909135,-0.241687829,39.31454123,-21.23596824,13.87112758,0,0,0.857256894
-1.104990728,0.041241314,-0.355374787,-42.00626543,-10.09260565,0.696145093,0,0,0.716607937
-1.009016771,-0.078867858,-0.462910312,-17.07103196,-12.75413902,-7.059715972,0.268305102,0.226609974,0
-0.889316096,0.019227861,-0.741079504,-3.894814081,-43.51962021,-16.63461543,0,0,0
-0.739566234,0.092193352,-0.730958468,-35.89408275,68.44284782,-24.05341478,0,0,0
-0.791840133,-0.098172372,-0.076178691,-123.836938,-16.71825563,-68.16660135,0,0,0.46108328
-0.978170435,-0.286036068,-0.5868295,-28.34003581,-13.59577686,-6.660890889,0,0.071381269,0.641567288
-0.913969675,0.010234172,-0.568149712,-7.161508399,-5.981140007,-4.080540683,0.165996592,0.203396675,0
-0.920738782,-0.040519196,-0.652134386,1.348628672,-31.30151383,-6.340067496,0,0,0
-0.821682291,-0.176227444,-0.381522915,-84.96196757,90.91544434,-7.846701638,0,0,0
-0.984869686,0.370639112,-0.134381757,41.87585818,-30.97719255,19.67080766,0,0,0.469558585
-1.134374262,0.009623406,-0.142980591,-16.79743493,-8.320603836,-0.950469439,0,0,0.733181485
-1.03285262,-0.030891125,-0.433611539,11.84412911,-12.42512262,5.495284998,0.183977884,0.31048281,0
-1.018842362,0.030858453,-0.544042208,6.410963016,-12.86150149,-8.640732072,0.289723579,0.352106232,0
-0.836086554,0.019070773,-0.710805125,31.37597298,-48.46896282,5.684701187,0,0,0
-1.065614439,0.331585527,-0.69316997,-69.99564975,184.8914716,-28.88288025,0,0,0
-1.059532087,-0.020225229,-0.135711038,19.67657518,-22.1993561,17.31624745,0,0,0.764960449
-1.067990727,-0.061452694,-0.378655596,-15.3712811,-14.89140442,-2.378471662,0,0,0.930822653
-0.878406061,-0.166868653,-0.46798922,-3.690713293,-11.10282684,-5.745472558,0.110343053,0.176029939,0.175677905
-0.909227655,-0.180499892,-0.670730685,57.21138958,-24.32617278,31.05455947,0.219698464,0.329070817,0
-1.102442153,0.763133428,-0.172742909,399.7268485,78.34943189,104.8352045,0,0,0
-0.885259429,-0.133353151,-0.295935206,-11.87508572,-2.789689122,0.31586865,0,0,0.602417223
-0.960759306,-0.119971434,-0.319853479,3.483927382,-8.436575922,11.69250538,0,0,1.056571348
-1.090657402,0.060236919,-0.460182827,-92.17151159,-7.197872677,-28.6298672,0,0,0.703466189
-0.894861502,-0.052390954,-0.607659546,16.92519786,-29.47179169,-3.835323926,0.263121837,0,0
-0.750935345,0,-0.913073872,22.95238089,-26.00401228,1.306732105,0,0,0
-1.136837982,0.083718164,-1.118522239,-101.3218366,221.9306778,13.99704207,0,0,0
-1.054304226,0.135389475,-0.17419833,-4.462309193,-15.17810025,4.071408416,0,0,0.744277883
-0.959747134,-0.062030191,-0.318565992,13.03219457,-10.52671969,9.209212479,0,0,0.701620126
-0.955432883,-0.175904107,-0.439766933,1.894332806,-4.56447974,-0.900094776,0.167436339,0.197034812,0.556008722
-1.015976018,-0.068328962,-0.461380019,7.888045608,-18.48231801,3.649997026,0.149488576,0.352502012,0.112323665
-0.90533743,0.009669192,-0.758701987,21.76280802,-29.50389995,-8.665773551,0.052007196,0,0
-0.974998878,0.41160647,-0.600590014,72.27049977,157.6674272,-0.687597264,0,0,0
-0.976176528,0.010415174,-0.103129665,19.73399641,-20.58689751,13.3475946,0,0,0.445007166
-0.983887445,-0.040482578,-0.299535812,1.16364279,-13.73532549,9.300071616,0,0,0.773787046
-1.025809554,-0.095374532,-0.439250777,6.296080282,-7.54176617,2.215901302,0.142963305,0.217368197,0.158058744
-0.93968782,-0.071050983,-0.583260074,8.012861935,-13.41693406,-6.318702578,0.256506577,0.196951314,0
-0.940493998,0.041330925,-0.81645713,-6.436785193,-37.26049154,-7.408746602,0,0,0
-1.060158743,-0.24406556,-1.006053869,-198.8651928,163.5666445,-25.29570769,0,0,0
-0.96402027,0.019701599,-0.090540209,36.64584591,-23.44853571,25.52989432,0,0,0.533669258
-0.976897899,-0.104656537,-0.293315455,1.614604983,-15.20383987,5.007168966,0,0,0.87317211
-1.034826599,-0.009839443,-0.43031045,12.70291223,-12.31073798,-1.287474623,0.1976544,0.256495128,0.145526601
-0.931494209,-0.069835944,-0.660100955,7.671054566,-21.34842362,-8.40057096,0.058509483,0,0
-1.139127439,0.088499721,-0.776153495,18.70738637,-90.6979274,23.48862265,0,0,0
-0.983927608,-0.076862124,0.340354897,50.99415393,8.806611237,6.445989116,0,0,0
-1.074983096,0.030401464,-0.223345833,-11.48038326,-22.31512552,8.681037627,0,0,0.775297638
-0.976185126,-0.125859365,-0.434982724,46.79278392,-5.909328549,5.071977064,0.137147966,0.104578496,0.381662351
-1.049040349,0,-0.464840029,-10.61008103,-11.46189162,3.003548533,0.186335272,0.187148991,0.057487342
-0.951571458,-0.031130967,-0.665088774,6.708149231,-11.50671126,-4.899023061,0.174182083,0,0
-0.845922266,0.072300485,-0.767514207,13.09685336,-39.25965417,-4.03976155,0,0,0
-0.990742411,0.18844908,-0.691686264,2.651397595,123.995471,-14.9414883,0,0,0
-1.102717827,-0.047790204,-0.218519423,-1.892309439,-17.20392508,3.375524518,0,0,0.785393528
-0.997595325,-0.106753436,-0.429648277,2.858644229,-8.947025416,4.442639568,0,0.072991366,0.646043879
-0.881174124,-0.104639744,-0.55011284,13.8246294,-16.46228826,2.166765038,0.303323374,0.258369605,0
