accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.95,0.46,-0.12,2.14,-2.01,7.93,0.00,0.00,0.38
-0.99,0.06,-0.41,-60.49,-27.10,28.38,0.00,0.00,1.53
-1.24,-0.14,-0.75,-15.63,-153.26,80.44,0.00,0.00,0.00
-0.94,0.47,-0.34,-40.16,-72.51,27.28,0.00,0.00,1.90
-1.29,0.37,-0.56,12.70,-185.24,99.00,0.00,0.09,0.00
-1.05,-0.05,-0.00,-24.90,-74.10,-2.32,0.00,0.00,1.37
-0.66,0.02,-1.13,62.44,-11.78,-0.67,0.00,0.00,0.31
