accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.03,0.52,-1.11,1.71,7.75,0.73,0.00,0.00,0.27
-0.03,0.53,-1.11,6.47,0.73,-0.79,0.00,0.00,0.25
-0.04,0.52,-1.11,3.85,-2.81,-1.22,0.00,0.00,0.19
