accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
0.09,0.19,-1.25,4.76,2.32,0.73,0.00,0.00,0.70
0.09,0.21,-1.24,4.27,1.04,0.24,0.00,0.00,0.63
0.09,0.21,-1.23,1.59,-1.04,0.31,0.00,0.00,0.64
0.09,0.20,-1.23,1.71,-0.85,-0.43,0.00,0.00,0.70
